LAMMPS data file via write_data, version 3 Mar 2020, timestep = 1000000

1048 atoms
11 atom types
23 bonds
10 bond types
39 angles
15 angle types
39 dihedrals
11 dihedral types
14 impropers
3 improper types

-1.0000000000000000e+01 4.4000000000000000e+01 xlo xhi
-1.6312799999999999e+01 1.6312799999999999e+01 ylo yhi
-1.6312799999999999e+01 1.6312799999999999e+01 zlo zhi

Masses

1 14.007
2 12.001
3 12.001
4 12.001
5 1.008
6 1.008
7 1.008
8 1.008
9 10.811
10 18.9984
11 196.967

Bond Coeffs # harmonic

1 13.3296 1.526
2 14.6196 1.09
3 14.6196 1.09
4 14.4906 1.475
5 15.7806 1.08
6 20.5106 1.343
7 15.7806 1.08
8 18.3606 1.381
9 23.6066 1.35
10 12.4696 1.393

Angle Coeffs # harmonic

1 1.505 109.5
2 2.15 109.5
3 3.01 128.8
4 3.01 121.2
5 3.01 121.2
6 1.505 119.7
7 2.15 109.5
8 2.15 109.5
9 1.505 109.5
10 2.15 109.5
11 3.01 120
12 1.505 120
13 3.01 120
14 1.505 120
15 2.15 109.5

Dihedral Coeffs # charmm

1 0.0731 2 180 0
2 0.0731 2 180 0
3 0.0999707 2 180 0
4 0.0999707 2 180 0
5 0.0066865 3 0 0
6 0 2 0 0
7 0.285941 2 180 0
8 0.07955 2 180 0
9 0.07955 2 180 0
10 0.0645 2 180 0
11 0.07955 2 180 0

Improper Coeffs # cvff

1 0.0473 -1 2
2 0.0473 -1 2
3 0.043 -1 2

Atoms # full

347 3 11 0.0000000000000000e+00 2.2188963362510453e+01 -3.9623159603874608e-02 -6.0541146099197389e+00 0 0 0
31 3 11 0.0000000000000000e+00 2.6202224072202071e+01 -1.6119546540091999e+01 -1.4342723566946134e+01 0 1 0
483 3 11 0.0000000000000000e+00 3.0240125258028623e+01 -5.9758119491489015e-02 -2.1348419924835480e+00 0 0 0
344 3 11 0.0000000000000000e+00 3.2308007547542495e+01 -2.2099997528529629e+00 -6.0454857889956513e+00 0 0 0
590 3 11 0.0000000000000000e+00 2.6237227186864477e+01 -2.0013279374189321e+00 -8.1836699245335917e-02 0 0 0
609 3 11 0.0000000000000000e+00 2.8276492276247687e+01 -1.0402552937069900e-02 -7.7876587436572331e-02 0 0 0
593 3 11 0.0000000000000000e+00 2.8178047266997602e+01 -4.1762003954443250e+00 -1.3259450127519851e-01 0 0 0
61 3 11 0.0000000000000000e+00 2.4077808926777760e+01 -8.1283792632204239e+00 -1.6227570477384347e+01 0 0 0
70 3 11 0.0000000000000000e+00 3.4098016311497574e+01 -6.1275485877567952e+00 -1.6297140870460741e+01 0 0 1
69 3 11 0.0000000000000000e+00 3.1940264421143009e+01 -8.0522916415219079e+00 -1.6199246925599621e+01 0 0 1
341 3 11 0.0000000000000000e+00 3.2126875198132936e+01 -4.0449833381474303e+00 -8.0792006924345117e+00 0 0 0
342 3 11 0.0000000000000000e+00 3.4155862294854408e+01 -2.0060522511466816e+00 -8.1724835938401039e+00 0 0 0
216 3 11 0.0000000000000000e+00 3.2320788056005014e+01 -2.1193075655364395e+00 -1.0177848394301687e+01 0 0 0
184 3 11 0.0000000000000000e+00 3.2082235090365756e+01 -1.0422310510879363e+01 -1.0114844028815337e+01 0 0 0
165 3 11 0.0000000000000000e+00 3.2030897528154533e+01 -1.6273347186448508e+01 -1.2228624779826472e+01 0 0 0
471 3 11 0.0000000000000000e+00 3.4244673714399624e+01 -4.1204629849192571e+00 -2.0195780354645980e+00 0 0 0
311 3 11 0.0000000000000000e+00 3.4220233787029656e+01 -1.2264723472617403e+01 -6.1884287591238323e+00 0 0 0
438 3 11 0.0000000000000000e+00 3.4064811185558419e+01 -1.0248604454124870e+01 -4.0271488093763761e+00 0 0 0
295 3 11 0.0000000000000000e+00 3.4170876690417003e+01 -1.6310087178241570e+01 -5.9749650451264698e+00 0 0 0
357 3 11 0.0000000000000000e+00 3.2171661403957117e+01 -1.0757782912386152e-01 -7.9416399300375016e+00 0 0 0
182 3 11 0.0000000000000000e+00 3.3934739292103210e+01 -1.0113499539115381e+01 -1.2115469837612860e+01 0 0 0
309 3 11 0.0000000000000000e+00 3.2075336150797554e+01 -1.2289260013251585e+01 -8.0936740743080140e+00 0 0 0
213 3 11 0.0000000000000000e+00 3.2311871210034468e+01 -4.1526961483934777e+00 -1.2241595535421119e+01 0 0 0
183 3 11 0.0000000000000000e+00 3.4122756201129505e+01 -1.2230910975166617e+01 -1.0162518725550495e+01 0 0 0
328 3 11 0.0000000000000000e+00 3.2048571689480831e+01 -6.1894894495635784e+00 -5.9419314928511939e+00 0 0 0
40 3 11 0.0000000000000000e+00 3.2209593236288121e+01 -1.4270764847027998e+01 -1.4319894301513305e+01 0 0 0
325 3 11 0.0000000000000000e+00 3.2026276212237498e+01 -8.2408128996204812e+00 -8.0074901584070570e+00 0 0 0
168 3 11 0.0000000000000000e+00 3.2123420046047805e+01 -1.4351830627399220e+01 -9.9710909171190565e+00 0 0 0
454 3 11 0.0000000000000000e+00 3.4105338801077203e+01 -6.4347069363797447e+00 -4.0931165864363859e+00 0 0 0
181 3 11 0.0000000000000000e+00 3.2262350610158478e+01 -1.2334812627591848e+01 -1.2157669549257754e+01 0 0 0
296 3 11 0.0000000000000000e+00 3.2297071904016335e+01 -1.4317993316433721e+01 -6.0892167391215448e+00 0 0 0
310 3 11 0.0000000000000000e+00 3.3843928637609046e+01 -1.0215588299022260e+01 -8.0003709166579036e+00 0 0 0
55 3 11 0.0000000000000000e+00 3.4194474998669996e+01 -1.2113815693026792e+01 -1.4283801552035339e+01 0 0 0
439 3 11 0.0000000000000000e+00 3.4161379763364941e+01 -1.2328277703495996e+01 -1.9555964719316061e+00 0 0 0
200 3 11 0.0000000000000000e+00 3.2132475908951847e+01 -6.2682779051523534e+00 -1.0152351223173588e+01 0 0 0
423 3 11 0.0000000000000000e+00 3.4255287105126477e+01 -1.6230442671591870e+01 -1.9849383484770360e+00 0 1 0
197 3 11 0.0000000000000000e+00 3.2041885561416805e+01 -8.2281650135969073e+00 -1.2191445790486036e+01 0 0 0
326 3 11 0.0000000000000000e+00 3.3994469851253093e+01 -6.2669064948049016e+00 -7.9763264117415851e+00 0 0 0
453 3 11 0.0000000000000000e+00 3.2084390169313600e+01 -8.3311512702665453e+00 -3.9971406317529072e+00 0 0 0
39 3 11 0.0000000000000000e+00 3.3916745692348975e+01 -1.6277049684566325e+01 -1.4276483171875142e+01 0 0 0
437 3 11 0.0000000000000000e+00 3.2222833912118162e+01 -1.2319739649009078e+01 -4.0170068927439049e+00 0 0 0
312 3 11 0.0000000000000000e+00 3.1938788392103593e+01 -1.0283062552452627e+01 -5.9598753690215913e+00 0 0 0
199 3 11 0.0000000000000000e+00 3.4007955393576445e+01 -8.3317937479673319e+00 -1.0024509005002537e+01 0 0 0
229 3 11 0.0000000000000000e+00 3.2214283735651833e+01 -5.8207435541684768e-02 -1.2049145347001634e+01 0 0 0
422 3 11 0.0000000000000000e+00 3.4223961486862805e+01 -1.4262492169131345e+01 -4.1456124031672470e+00 0 0 0
424 3 11 0.0000000000000000e+00 3.2224163955418881e+01 -1.4155150766335549e+01 -1.8283188139670354e+00 0 0 0
71 3 11 0.0000000000000000e+00 3.3991712144100539e+01 -8.2069267694414112e+00 -1.4198768358854112e+01 0 0 0
455 3 11 0.0000000000000000e+00 3.4140240319736670e+01 -8.2225800090439538e+00 -1.9877084415558217e+00 0 0 0
472 3 11 0.0000000000000000e+00 3.2259306114092325e+01 -1.9896547110996350e+00 -2.0522649026997857e+00 0 0 0
87 3 11 0.0000000000000000e+00 3.4110343276899741e+01 -4.1075778802749685e+00 -1.4277330374207764e+01 0 0 0
327 3 11 0.0000000000000000e+00 3.3923423302771582e+01 -8.3252970180208870e+00 -6.0208211747397851e+00 0 0 0
470 3 11 0.0000000000000000e+00 3.3975603774859451e+01 -1.9151718277103766e+00 -4.1205432368215371e+00 0 0 0
198 3 11 0.0000000000000000e+00 3.4125976554092219e+01 -6.2589290225846081e+00 -1.2195774723454127e+01 0 0 0
440 3 11 0.0000000000000000e+00 3.2255894601162296e+01 -1.0266880684006992e+01 -1.8968912104793896e+00 0 0 0
88 3 11 0.0000000000000000e+00 3.2288305996797767e+01 -2.0488314502478500e+00 -1.4392500484175722e+01 0 0 0
343 3 11 0.0000000000000000e+00 3.4194307826099063e+01 -4.1319789259394737e+00 -6.1557661034384319e+00 0 0 0
469 3 11 0.0000000000000000e+00 3.2183866124468928e+01 -4.2656975801902322e+00 -4.0108645346499143e+00 0 0 0
456 3 11 0.0000000000000000e+00 3.2145001743650120e+01 -6.1811516927866137e+00 -1.8719936094090708e+00 0 0 0
215 3 11 0.0000000000000000e+00 3.4092140947375647e+01 -4.2379875150013753e+00 -9.9635047602304532e+00 0 0 0
166 3 11 0.0000000000000000e+00 3.4156618482237725e+01 -1.4407333400125975e+01 -1.2236111385973844e+01 0 0 0
214 3 11 0.0000000000000000e+00 3.4181887106804780e+01 -2.0886273421411201e+00 -1.2289359804813278e+01 0 0 0
285 3 11 0.0000000000000000e+00 2.4213345080832138e+01 -1.6293495625401590e+01 -8.0816907434930556e+00 0 1 0
473 3 11 0.0000000000000000e+00 2.0201157088366688e+01 -5.6376029404346821e-02 -4.1177256990371172e+00 0 0 0
477 3 11 0.0000000000000000e+00 2.4216953198010213e+01 -1.2703302590710203e-03 -4.0583672266435240e+00 0 0 0
287 3 11 0.0000000000000000e+00 2.6108072438464749e+01 -1.6241908639182654e+01 -6.0519910042108789e+00 0 0 0
561 3 11 0.0000000000000000e+00 2.8113967564440834e+01 -1.2208357951717408e+01 -8.9712668154880663e-03 0 0 0
554 3 11 0.0000000000000000e+00 2.2092007506591216e+01 -1.0281117790965084e+01 -2.6290919427495413e-02 0 0 0
58 3 11 0.0000000000000000e+00 2.2162474888965146e+01 -6.2713335832166450e+00 -1.6266683123105413e+01 0 0 1
41 3 11 0.0000000000000000e+00 2.0105895296687660e+01 -1.2388370260237258e+01 -1.6303207734960719e+01 0 0 1
42 3 11 0.0000000000000000e+00 2.2037161196075139e+01 -1.0230452848264614e+01 -1.6288893763529863e+01 0 0 1
585 3 11 0.0000000000000000e+00 2.0161106171566971e+01 -4.1848864621570963e+00 -4.0010490076776380e-02 0 0 0
582 3 11 0.0000000000000000e+00 3.4094334395397226e+01 -5.8884925331520224e+00 -7.3963858760660965e-03 0 0 0
598 3 11 0.0000000000000000e+00 3.4184376572029599e+01 -2.1385011845683213e+00 -3.8998694943777688e-02 0 0 0
540 3 11 0.0000000000000000e+00 2.0145261076432675e+01 -1.4217853390672820e+01 2.0376770322566498e+00 0 0 0
544 3 11 0.0000000000000000e+00 2.3873055865473155e+01 -1.4361481084583225e+01 2.0544299032832583e+00 0 0 0
548 3 11 0.0000000000000000e+00 2.8086505153451615e+01 -1.4263065309839275e+01 2.1087789505007191e+00 0 0 0
555 3 11 0.0000000000000000e+00 2.2036484616958354e+01 -1.2139481329796698e+01 2.1672712661880622e+00 0 0 0
556 3 11 0.0000000000000000e+00 1.9970745897947083e+01 -1.0165124547330269e+01 2.1372503601973647e+00 0 0 0
559 3 11 0.0000000000000000e+00 2.6216284097275270e+01 -1.2132033806761987e+01 2.2463259303335184e+00 0 0 0
560 3 11 0.0000000000000000e+00 2.4032251626919731e+01 -1.0274190250126669e+01 1.9239981628769145e+00 0 0 0
563 3 11 0.0000000000000000e+00 3.0122025876287680e+01 -1.2187184624118263e+01 2.1764945509056854e+00 0 0 0
564 3 11 0.0000000000000000e+00 2.8050185946719193e+01 -1.0196395613500522e+01 2.0199745263371374e+00 0 0 0
571 3 11 0.0000000000000000e+00 2.2147908704901290e+01 -8.1518198247476086e+00 1.9979061026713894e+00 0 0 0
572 3 11 0.0000000000000000e+00 2.0182257868905680e+01 -5.9284379574539523e+00 1.9882980901679164e+00 0 0 0
575 3 11 0.0000000000000000e+00 2.6054954999002273e+01 -8.2164648828118896e+00 1.9296530886324110e+00 0 0 0
576 3 11 0.0000000000000000e+00 2.3869601019689206e+01 -6.0570353063935345e+00 1.9848213225748228e+00 0 0 0
579 3 11 0.0000000000000000e+00 3.0095285075250167e+01 -8.2359627808521108e+00 2.0448614574572317e+00 0 0 0
580 3 11 0.0000000000000000e+00 2.8095388666818728e+01 -5.9435604357902063e+00 1.9551040776200430e+00 0 0 0
587 3 11 0.0000000000000000e+00 2.1990269408270020e+01 -4.0205885665738714e+00 2.1683958006478270e+00 0 0 0
588 3 11 0.0000000000000000e+00 2.0031171078325055e+01 -2.1014618241530645e+00 2.2143507142436132e+00 0 0 0
591 3 11 0.0000000000000000e+00 2.6083741714805686e+01 -3.9750798655255619e+00 1.9216107378946843e+00 0 0 0
592 3 11 0.0000000000000000e+00 2.3933140338368791e+01 -2.0382508737565690e+00 2.1663297229918683e+00 0 0 0
595 3 11 0.0000000000000000e+00 3.0148236412463223e+01 -4.0257739046196299e+00 2.0067835039514574e+00 0 0 0
596 3 11 0.0000000000000000e+00 2.8205570698997661e+01 -1.9337693373972882e+00 1.9953409033947394e+00 0 0 0
666 3 11 0.0000000000000000e+00 2.2061172686402404e+01 -1.4212616274594025e+01 4.0192025376957448e+00 0 0 0
668 3 11 0.0000000000000000e+00 2.0055092607965218e+01 -1.4310368839294256e+01 6.1696319158470248e+00 0 0 0
670 3 11 0.0000000000000000e+00 2.6034662555835485e+01 -1.4484229916671492e+01 4.0072932974521400e+00 0 0 0
672 3 11 0.0000000000000000e+00 2.3937258919112722e+01 -1.4127475667192831e+01 6.0688822576456491e+00 0 0 0
674 3 11 0.0000000000000000e+00 3.0193758682690881e+01 -1.4173813599711686e+01 4.1323521992570260e+00 0 0 0
676 3 11 0.0000000000000000e+00 2.8215804167034502e+01 -1.4290959166157325e+01 5.9921442195140866e+00 0 0 0
681 3 11 0.0000000000000000e+00 1.9971960005749825e+01 -1.2186424359909877e+01 4.3007073891212659e+00 0 0 0
682 3 11 0.0000000000000000e+00 2.2059106734776108e+01 -1.0176282986972474e+01 4.0013812467309560e+00 0 0 0
683 3 11 0.0000000000000000e+00 2.2046250638048811e+01 -1.2272386593072747e+01 5.9866606745403255e+00 0 0 0
684 3 11 0.0000000000000000e+00 2.0167670200300726e+01 -1.0027868514182915e+01 6.2296468086412338e+00 0 0 0
685 3 11 0.0000000000000000e+00 2.4059264874714536e+01 -1.2207450602709116e+01 3.9794434118551245e+00 0 0 0
686 3 11 0.0000000000000000e+00 2.6094026818745181e+01 -1.0133464005841327e+01 4.1097620884303554e+00 0 0 0
687 3 11 0.0000000000000000e+00 2.6146404691443774e+01 -1.2286780273252566e+01 6.1334059438294055e+00 0 0 0
688 3 11 0.0000000000000000e+00 2.4146622557725642e+01 -1.0213139538776812e+01 6.1207630151713595e+00 0 0 0
689 3 11 0.0000000000000000e+00 2.8144446686183397e+01 -1.2169393070273863e+01 4.2152327256845421e+00 0 0 0
690 3 11 0.0000000000000000e+00 3.0077523270337700e+01 -1.0138717505808849e+01 4.1286849634981646e+00 0 0 0
692 3 11 0.0000000000000000e+00 2.8254102461850753e+01 -1.0061927884012171e+01 6.1851417247944900e+00 0 0 0
697 3 11 0.0000000000000000e+00 2.0187410566041812e+01 -8.0676208554209925e+00 4.0297256716915051e+00 0 0 0
698 3 11 0.0000000000000000e+00 2.2084031066018930e+01 -6.1186839176333292e+00 3.9388463205786080e+00 0 0 0
699 3 11 0.0000000000000000e+00 2.1915290682454678e+01 -8.0366110477368355e+00 6.1213810669442879e+00 0 0 0
700 3 11 0.0000000000000000e+00 2.0161939458607087e+01 -6.0714229896995926e+00 6.1553545195916675e+00 0 0 0
701 3 11 0.0000000000000000e+00 2.3963092957742028e+01 -8.2685052100861203e+00 4.0909680777364761e+00 0 0 0
702 3 11 0.0000000000000000e+00 2.5944464065470918e+01 -6.2229540439915683e+00 4.0061057904219988e+00 0 0 0
703 3 11 0.0000000000000000e+00 2.5868519790832710e+01 -8.0491796188227216e+00 6.1201362824150110e+00 0 0 0
704 3 11 0.0000000000000000e+00 2.3996600973806441e+01 -6.0933972786554262e+00 6.1921234700170746e+00 0 0 0
705 3 11 0.0000000000000000e+00 2.8035663875449597e+01 -8.0737811503225405e+00 3.9773697251862608e+00 0 0 0
706 3 11 0.0000000000000000e+00 3.0161248699526059e+01 -6.1158295967947121e+00 3.8972826149140136e+00 0 0 0
707 3 11 0.0000000000000000e+00 3.0292402055418471e+01 -7.9382749445223588e+00 5.8982002248708438e+00 0 0 0
708 3 11 0.0000000000000000e+00 2.8171129760637882e+01 -6.0647943497755605e+00 6.1778125308075857e+00 0 0 0
713 3 11 0.0000000000000000e+00 2.0170531831839035e+01 -4.0290897992034154e+00 4.1425888494422898e+00 0 0 0
714 3 11 0.0000000000000000e+00 2.1997460314272363e+01 -1.9077366357708041e+00 4.0590665967619906e+00 0 0 0
715 3 11 0.0000000000000000e+00 2.2066761600029938e+01 -3.9839759624852307e+00 6.1207111678346733e+00 0 0 0
716 3 11 0.0000000000000000e+00 2.0100536453660418e+01 -1.9373454341401852e+00 6.1548422972774715e+00 0 0 0
717 3 11 0.0000000000000000e+00 2.3967240855277957e+01 -4.1830256550830196e+00 4.0462336777396395e+00 0 0 0
718 3 11 0.0000000000000000e+00 2.6107722176934530e+01 -1.9966010341741505e+00 3.9433784635154012e+00 0 0 0
719 3 11 0.0000000000000000e+00 2.6043617800112752e+01 -4.1195419043021628e+00 6.0419573297318596e+00 0 0 0
720 3 11 0.0000000000000000e+00 2.4124774326729852e+01 -1.9961819010237360e+00 5.9167361749165250e+00 0 0 0
721 3 11 0.0000000000000000e+00 2.8141633029347449e+01 -3.9539113757760886e+00 4.0785255415183181e+00 0 0 0
722 3 11 0.0000000000000000e+00 3.0334963935734205e+01 -1.9475046384466341e+00 3.9966517843454827e+00 0 0 0
723 3 11 0.0000000000000000e+00 3.0147894409135993e+01 -4.0260330409639362e+00 6.1554962828878317e+00 0 0 0
724 3 11 0.0000000000000000e+00 2.8052335950952493e+01 -1.8901707803664662e+00 6.0064889086773725e+00 0 0 0
794 3 11 0.0000000000000000e+00 2.2051882794558129e+01 -1.4354206060516089e+01 8.0084713442479742e+00 0 0 0
796 3 11 0.0000000000000000e+00 2.0167712378930712e+01 -1.4385041751424444e+01 1.0197205474019361e+01 0 0 0
798 3 11 0.0000000000000000e+00 2.6104965932723779e+01 -1.4219461647681289e+01 8.1123254856290590e+00 0 0 0
800 3 11 0.0000000000000000e+00 2.3984485125116208e+01 -1.4405500850551126e+01 1.0196943356487262e+01 0 0 0
804 3 11 0.0000000000000000e+00 2.8146149960319022e+01 -1.4351210822169264e+01 1.0241812586232172e+01 0 0 0
809 3 11 0.0000000000000000e+00 2.0086077565469786e+01 -1.2220905821251511e+01 8.0527687635789924e+00 0 0 0
810 3 11 0.0000000000000000e+00 2.2058992585335133e+01 -1.0261671334180674e+01 8.1200956642137303e+00 0 0 0
811 3 11 0.0000000000000000e+00 2.2131271401961445e+01 -1.2337533067439521e+01 9.9939943770845350e+00 0 0 0
812 3 11 0.0000000000000000e+00 2.0101734351460081e+01 -1.0378964419017910e+01 1.0172812278057412e+01 0 0 0
813 3 11 0.0000000000000000e+00 2.4091948123789383e+01 -1.2190442544287288e+01 8.1448585034115126e+00 0 0 0
814 3 11 0.0000000000000000e+00 2.6127850885695441e+01 -9.9398832324362587e+00 8.1059203412536274e+00 0 0 0
815 3 11 0.0000000000000000e+00 2.6026403675003213e+01 -1.2251653228376828e+01 1.0142332256586498e+01 0 0 0
816 3 11 0.0000000000000000e+00 2.4021761662587778e+01 -1.0244037312542073e+01 1.0138215097319286e+01 0 0 0
817 3 11 0.0000000000000000e+00 2.7988509620949365e+01 -1.2148733620077959e+01 8.2666006901813507e+00 0 0 0
820 3 11 0.0000000000000000e+00 2.8119612943945093e+01 -1.0035072840705485e+01 1.0053363431403083e+01 0 0 0
825 3 11 0.0000000000000000e+00 2.0081018641335895e+01 -8.2564336846141320e+00 8.2253022082156182e+00 0 0 0
826 3 11 0.0000000000000000e+00 2.2065923629553790e+01 -6.0189028390788337e+00 8.2591443004571428e+00 0 0 0
827 3 11 0.0000000000000000e+00 2.2054850926469957e+01 -8.3409692598382108e+00 1.0221767304225136e+01 0 0 0
828 3 11 0.0000000000000000e+00 2.0079157493435233e+01 -6.2029954589367140e+00 1.0075793859240791e+01 0 0 0
829 3 11 0.0000000000000000e+00 2.3987681814153696e+01 -8.1301780691241099e+00 8.2560288435464777e+00 0 0 0
830 3 11 0.0000000000000000e+00 2.5993283928335536e+01 -5.9958675974551827e+00 8.1883056616697214e+00 0 0 0
831 3 11 0.0000000000000000e+00 2.5980620981143154e+01 -8.1476401061865324e+00 1.0224388691523490e+01 0 0 0
832 3 11 0.0000000000000000e+00 2.3973490876934097e+01 -6.0583978531271887e+00 1.0282024086004954e+01 0 0 0
833 3 11 0.0000000000000000e+00 2.8349647189183589e+01 -8.1024193842075487e+00 8.0511947205707379e+00 0 0 0
834 3 11 0.0000000000000000e+00 3.0157201280850504e+01 -5.9105528307513637e+00 8.1636994374198721e+00 0 0 0
835 3 11 0.0000000000000000e+00 3.0168911163104074e+01 -8.0690430504505617e+00 1.0227886612543541e+01 0 0 0
836 3 11 0.0000000000000000e+00 2.8020349148940532e+01 -6.0605937567057380e+00 1.0144391162163938e+01 0 0 0
841 3 11 0.0000000000000000e+00 2.0202840477838734e+01 -4.0177304939225413e+00 8.1658523342031728e+00 0 0 0
842 3 11 0.0000000000000000e+00 2.2050189421494203e+01 -1.9482274392993613e+00 8.1616720216769725e+00 0 0 0
843 3 11 0.0000000000000000e+00 2.2121012523521408e+01 -3.9979792696050978e+00 1.0163120455175974e+01 0 0 0
844 3 11 0.0000000000000000e+00 2.0164210617451801e+01 -2.0429123601678727e+00 1.0106218160557864e+01 0 0 0
845 3 11 0.0000000000000000e+00 2.3916059159869789e+01 -3.9781081352272860e+00 8.0780836112543568e+00 0 0 0
846 3 11 0.0000000000000000e+00 2.5943955421116510e+01 -2.1162498021638978e+00 8.2423124742066154e+00 0 0 0
847 3 11 0.0000000000000000e+00 2.6118947244032757e+01 -4.0606879633518558e+00 1.0254560048987644e+01 0 0 0
848 3 11 0.0000000000000000e+00 2.4120499357776790e+01 -1.9344411670577148e+00 1.0182306497302070e+01 0 0 0
849 3 11 0.0000000000000000e+00 2.8087726861536456e+01 -3.9310370674282868e+00 8.1156616104328503e+00 0 0 0
850 3 11 0.0000000000000000e+00 3.0171904308055989e+01 -2.0806390588773476e+00 8.1084205459793175e+00 0 0 0
851 3 11 0.0000000000000000e+00 2.9931112190552508e+01 -4.0429245396002962e+00 1.0336379437373676e+01 0 0 0
852 3 11 0.0000000000000000e+00 2.8010178803728977e+01 -1.9118976028924466e+00 1.0249857229618504e+01 0 0 0
922 3 11 0.0000000000000000e+00 2.2089468203750624e+01 -1.4245866687956806e+01 1.2213261253692352e+01 0 0 0
924 3 11 0.0000000000000000e+00 2.0236424007865189e+01 -1.4255207286088909e+01 1.4306695504157373e+01 0 0 0
926 3 11 0.0000000000000000e+00 2.6036962065166016e+01 -1.4339650731246275e+01 1.2097809371496890e+01 0 0 0
928 3 11 0.0000000000000000e+00 2.3996474280489700e+01 -1.4195751672888143e+01 1.4229022988568607e+01 0 0 0
930 3 11 0.0000000000000000e+00 3.0182946745715910e+01 -1.4265647184311502e+01 1.2187958546343211e+01 0 0 0
932 3 11 0.0000000000000000e+00 2.8139921115960131e+01 -1.4276394843905960e+01 1.4090897081621561e+01 0 0 0
937 3 11 0.0000000000000000e+00 2.0273526072718891e+01 -1.2263004829231948e+01 1.2274865081423945e+01 0 0 0
938 3 11 0.0000000000000000e+00 2.2241169637603363e+01 -1.0162068309632435e+01 1.2279457121916790e+01 0 0 0
939 3 11 0.0000000000000000e+00 2.2109057300966761e+01 -1.2146930417050880e+01 1.4265797939595238e+01 0 0 0
940 3 11 0.0000000000000000e+00 2.0254893789280249e+01 -1.0080342417728222e+01 1.4206738727201184e+01 0 0 0
941 3 11 0.0000000000000000e+00 2.4046193281855430e+01 -1.2234282847169425e+01 1.2283972706332904e+01 0 0 0
942 3 11 0.0000000000000000e+00 2.6048773341165973e+01 -1.0146421916815152e+01 1.2272111484843531e+01 0 0 0
943 3 11 0.0000000000000000e+00 2.6088843422933685e+01 -1.2247280784663308e+01 1.4230212774960785e+01 0 0 0
944 3 11 0.0000000000000000e+00 2.4040890045153677e+01 -1.0130191495041441e+01 1.4310991935743797e+01 0 0 0
945 3 11 0.0000000000000000e+00 2.8009317211605655e+01 -1.2211120351486219e+01 1.2299207632470404e+01 0 0 0
946 3 11 0.0000000000000000e+00 2.9960446540373422e+01 -1.0087482430505352e+01 1.2303941214505805e+01 0 0 0
947 3 11 0.0000000000000000e+00 3.0167304382901030e+01 -1.2279774399788627e+01 1.4157107846514155e+01 0 0 0
948 3 11 0.0000000000000000e+00 2.8100084014869129e+01 -1.0157599045748842e+01 1.4259677315418656e+01 0 0 0
953 3 11 0.0000000000000000e+00 2.0238008947486190e+01 -8.1321477009086909e+00 1.2298290694608619e+01 0 0 0
954 3 11 0.0000000000000000e+00 2.2196838946748105e+01 -5.9639318297640243e+00 1.2133834825326664e+01 0 0 0
955 3 11 0.0000000000000000e+00 2.2125616537207605e+01 -8.1680087871378326e+00 1.4295373354551536e+01 0 0 0
956 3 11 0.0000000000000000e+00 2.0367158963992303e+01 -6.1682869543062759e+00 1.4133840545843038e+01 0 0 0
957 3 11 0.0000000000000000e+00 2.4132000856056209e+01 -8.1319908972721926e+00 1.2332030199670923e+01 0 0 0
958 3 11 0.0000000000000000e+00 2.5961195419637253e+01 -6.0675859290262357e+00 1.2191653484868262e+01 0 0 0
959 3 11 0.0000000000000000e+00 2.6053536514305243e+01 -7.9897575375925758e+00 1.4272864039693227e+01 0 0 0
960 3 11 0.0000000000000000e+00 2.4093807897233226e+01 -6.0113348748933708e+00 1.4294637286755753e+01 0 0 0
961 3 11 0.0000000000000000e+00 2.7996651589825856e+01 -8.1223444678159904e+00 1.2255737086498353e+01 0 0 0
962 3 11 0.0000000000000000e+00 3.0105023868747708e+01 -6.1546476716301850e+00 1.2286710660082674e+01 0 0 0
963 3 11 0.0000000000000000e+00 3.0119656405906827e+01 -8.2418593581995658e+00 1.4318466305821012e+01 0 0 0
964 3 11 0.0000000000000000e+00 2.8295576354118218e+01 -6.1323891127144368e+00 1.4307410069107538e+01 0 0 0
969 3 11 0.0000000000000000e+00 2.0171044697735990e+01 -4.0369993186219899e+00 1.2122416912463661e+01 0 0 0
970 3 11 0.0000000000000000e+00 2.2026746505919469e+01 -2.0328051821283086e+00 1.2142583170352388e+01 0 0 0
971 3 11 0.0000000000000000e+00 2.2103420153510275e+01 -3.9932213868746009e+00 1.4345254230328138e+01 0 0 0
972 3 11 0.0000000000000000e+00 2.0157897153211334e+01 -2.0141664984486507e+00 1.4222572892052524e+01 0 0 0
973 3 11 0.0000000000000000e+00 2.4037162493094996e+01 -3.8683257175675578e+00 1.2309254438159831e+01 0 0 0
974 3 11 0.0000000000000000e+00 2.5898393331251949e+01 -1.8518851478458020e+00 1.2403084701243881e+01 0 0 0
975 3 11 0.0000000000000000e+00 2.6000016758695491e+01 -3.9679030436476386e+00 1.4279503344112038e+01 0 0 0
976 3 11 0.0000000000000000e+00 2.3997176845945873e+01 -2.0232225881527111e+00 1.4334830399418955e+01 0 0 0
977 3 11 0.0000000000000000e+00 2.8079168298443875e+01 -4.0864316406466168e+00 1.2322253522749921e+01 0 0 0
978 3 11 0.0000000000000000e+00 2.9967710848176051e+01 -2.0490427937492752e+00 1.2230309957153176e+01 0 0 0
979 3 11 0.0000000000000000e+00 3.0267080720791459e+01 -4.0748858626435815e+00 1.4386756748766942e+01 0 0 0
